PubChemCID,M_Na_pred,Monoiso_Mass
3023576,0.7096694731391211,266.2245802
3024109,0.3059899449438912,314.2034508
3024706,0.685843346049013,228.2089301
3020424,0.4805375844747919,156.1514153
3020431,0.6175913372642605,158.1670653
3024247,0.6445875418680004,186.1619799
3024263,0.3059899449438912,314.2034508
3024241,0.8186696733754906,186.0892089
3020377,0.5153587107024742,159.1259288
3024172,0.7864720146246209,160.1099444
3024244,0.5800376682704259,208.1827154
3023897,0.8458863985155687,172.1099444
3024253,0.6485549490393354,208.1827154
3020486,0.47499118418876035,184.1463299
3023945,0.7821386412353714,214.1932801
3024264,0.3059899449438912,314.2034508
3020531,0.4610974188284567,206.1670653
3020532,0.7714180792257077,218.1306798
3020984,0.8328923710385514,418.3083098
3020985,0.8328923710385514,418.3083098
3023475,0.5505168557642263,184.1827154
3023477,0.5505168557642263,198.1983655
3022475,0.8241298626623903,186.1255944
3021000,0.6120451351361014,222.1983655
3023029,0.3339906452370869,206.1670653
3024376,0.23937826350359837,162.1044651
3024599,0.9385207048990867,200.104859
3023950,0.7990552822667275,212.17763
3024518,0.3710478143070498,180.1514153
3025000,0.28665467391255794,222.1983655
3023973,0.7704005884519889,236.17763
3023974,0.5061648798655463,194.1670653
3020916,0.5963025821794506,144.1514153
3024276,0.6900794911374025,214.1932801
3024886,0.4612118457834484,162.1044651
3024707,0.6685581212811811,228.2089301
3020848,0.2606179517977376,207.1259288
3024123,0.7646582621554802,154.0993797
3023832,0.8946708634245458,226.1932801
3024243,0.3373697550569339,234.1983655
3024245,0.5204340254467336,208.1827154
3024248,0.8510561780390731,228.2089301
3024269,0.4346537168734028,182.1670653
3024265,0.3059899449438912,314.2034508
3023735,0.5887287033954742,128.1201151
3023736,0.8003407074581148,182.1306798
3021129,0.7398621471006175,118.0629942
3023975,0.47369859136935627,204.1514153
3023977,0.4945550868497064,206.1670653
3023978,0.8284805665951968,222.1619799
3023981,0.4771582032737032,182.1670653
3023718,0.8364347752700502,212.17763
3024980,0.5901013552090121,182.1306798
3020765,0.8411190258861335,216.1725446
3024002,0.840343473954274,252.2089301
3024052,0.7806488333448302,206.1306798
3024351,0.3059899449438912,314.2034508
3020381,0.8005792001125257,228.2089301
3024001,0.4998540828542708,196.1463299
3020400,0.5518093287304442,152.1201151
3024821,0.24858660304987934,178.0993797
3024057,0.7894573288387214,198.1619799
3024905,0.7343572752164094,198.1619799
3020987,0.8303632016816856,418.3083098
3024274,0.7985804496694748,158.0942943
3020998,0.8064795590918155,228.2089301
3023946,0.7830091838298344,172.1463299
3023822,0.8487101820300795,240.2089301
3023738,0.35493169277612957,182.1670653
3024764,0.6851352892243057,222.1619799
3023983,0.4517896871655409,194.1670653
3023988,0.5971288351523388,170.1670653
3023999,0.7991568599246481,236.17763
3024704,0.6685581212811811,242.2245802
3024705,0.6598931143447071,242.2245802
3023833,0.8991337078337207,254.2245802
3024246,0.6118202284698612,184.1463299
3024251,0.8367797177249986,156.1150298
3024252,0.3079220224738122,206.1670653
3024260,0.7401214946997309,172.1463299
3024171,0.7196071689640184,132.0786442
3024420,0.690349384294652,170.1670653
3024421,0.6769630482479101,170.1670653
3024977,0.7739151607123245,210.1619799
3024271,0.3079220224738122,206.1670653
3024285,0.632286697181028,190.1357652
3023823,0.8548043633733485,254.2245802
3023717,0.7522000972293571,212.17763
3023979,0.5551971753909886,192.1514153
3023987,0.2915745054879417,182.1670653
3024000,0.787732681430926,236.17763
3024005,0.631391635965241,156.1514153
3614309,0.7046342199613908,140.058578
3702506,0.25315862943588224,138.031694
3782139,0.29756376446674393,152.120115
3734338,0.3487675029132712,138.050321
3716936,0.6406545707033511,169.085127
3684835,0.3537396294063919,201.045964
3578033,0.7190635166316061,152.0837296
3530404,0.22793259651262754,190.1357652
3759165,0.6750180499577931,182.1306798
3661214,0.6580746369706889,130.0629942
3565903,0.6909256505840596,186.1619799
3708293,0.6588254082154706,240.2089301
3815107,0.8572644225538536,186.0892089
4450329,0.08901882766005265,235.157229
4354185,0.32645335476894555,222.198365
4101437,0.588330642103614,102.06808
4386396,0.28480583902735046,101.084064
4123006,0.14542715230010905,181.073893
4092426,0.7674716240383576,270.16198
4409936,0.5281861813383498,136.052429
4340379,0.71836254649076,250.19328
4396761,0.26263470434963176,169.085127
4192171,0.3352610661598272,145.110279
4047281,0.7576328123916357,194.094294
4443516,0.830310375832011,222.0892089
4421785,0.1844517378701016,193.1102787
4151308,0.14945287784851535,137.084064
4628831,0.0853272130239312,122.084398
4612058,0.15382009912533667,151.099714
4608507,0.16530405466537168,157.110279
4581094,0.7461788105040917,172.073559
4715234,0.08116821885792513,189.1517496
4835290,0.495474666751237,260.17763
4574094,0.28872243076767257,166.1357652
4640555,0.34511548019914096,207.1259288
4605378,0.4674526106114126,166.1357652
4646380,0.3163400516582172,207.1259288
4520840,0.32392133563849757,206.1670653
5175085,0.0671277061034663,221.141579
5365543,0.29515899556816405,120.0939
5463809,0.2768642020920189,258.198365
5463753,0.22702130017439337,278.22458
5356726,0.880976908168831,172.073559
5271565,0.8519396821292258,144.042259
5190944,0.20632095883359636,181.073893
5062348,0.1788937436372735,101.120449
5463796,0.34999198560884537,192.126263
5357356,0.3410896804853998,98.073165
5280511,0.30516574985925893,134.073165
5372174,0.30829721229842133,206.167065
5463813,0.03668538625076012,138.079313
5363377,0.8662884159937849,226.19328
5284507,0.30742676540422265,222.198365
5354896,0.4257825252089183,146.073165
5463804,0.21244007092038308,171.104799
5283295,0.690349384294652,184.182715
5363405,0.8662884159937849,226.19328
5363290,0.34823378759371426,140.120115
5324275,0.281576508799922,87.068414
5463779,0.33175900355159005,222.125594
5357179,0.3294926013553041,162.140851
5153080,0.6424261554194916,177.078979
5371084,0.34555015655124355,206.167065
5281167,0.5886033372174873,100.088815
5353895,0.26596473070870486,136.063663
5271566,0.8918151310449631,172.073559
5463791,0.5671696258979737,178.135765
5463767,0.8193559066375365,158.094294
5311454,0.7087714102263578,234.125594
5354264,0.47974460372570843,126.104465
5363388,0.8061170310130142,142.09938
5364559,0.40135938958123574,140.156501
5280933,0.6445496231159825,278.22458
5282646,0.5645167461452278,284.27153
5365916,0.30682302470469647,192.151415
5366295,0.6990238768292392,170.167065
5352006,0.5866161913103982,177.078979
5463962,0.7139187751684654,172.14633
5355854,0.7645991027936863,218.13068
5463840,0.546813845970437,180.078644
5365542,0.2360294618183676,151.099714
5364789,0.8094552442730217,156.11503
5385520,0.4070723206819531,188.120115
5273465,0.7433253803777208,204.11503
5463228,0.6144689691722115,178.09938
5282110,0.7341815201216123,176.08373
5355254,0.7358816684386306,204.11503
5354883,0.616769721008404,162.06808
5355851,0.7313926454972668,204.11503
5355855,0.7419543034811267,218.13068
5355850,0.7150540793237309,190.09938
5365794,0.6709445146629469,226.19328
5352435,0.6733326496878638,198.16198
5365882,0.8173128177812345,224.17763
5366040,0.8870636799194753,168.11503
5283349,0.5672610812168207,152.120115
5283345,0.6044950891625187,154.135765
5364942,0.543598112734697,156.151415
5354776,0.40693270048190355,166.135765
5376281,0.34555015655124355,220.182715
5365897,0.5686498724978812,194.167065
5354899,0.6044950891625187,182.167065
5352845,0.543598112734697,184.182715
5354280,0.551112679172441,178.09938
5364526,0.5393301465536807,166.135765
5354263,0.8453222561110635,114.06808
5281162,0.7947021288246086,196.14633
5317247,0.7756452231202847,196.14633
5362622,0.7906901267222233,142.09938
5367767,0.7139187751684654,226.19328
5463855,0.766489356371859,142.09938
5364399,0.8003407074581148,170.13068
5281163,0.7795033403967676,128.08373
5280598,0.5393301465536807,220.182715
5275520,0.49358765290810536,168.11503
5355856,0.7741107843608441,224.17763
5365847,0.539089822461588,182.167065
5282109,0.7508683352517928,182.13068
5355853,0.7644474276542138,210.16198
5367785,0.7390238585800605,236.17763
5283321,0.5949247132521915,110.073165
5283318,0.5974780007333814,112.088815
5363206,0.8159994568577028,156.11503
5369044,0.7840272333921939,170.13068
5363491,0.8581212055903535,140.08373
5383810,0.8339041340803426,168.11503
5281168,0.6067378249583544,98.073165
5318042,0.5459267776104367,100.088815
5367706,0.7513116289670756,204.11503
5352438,0.807477735677429,170.13068
5352461,0.8404376482777155,170.13068
5365587,0.7781848986859119,128.08373
5352973,0.8364773235404985,198.16198
5352543,0.80289120965363725,198.16198
5352539,0.7753472830568918,170.13068
5352460,0.8103869932503662,184.14633
5367681,0.7728970452236599,184.14633
5364231,0.8652598660591541,172.109944
5365069,0.7728970452236599,184.14633
5365699,0.7781848986859119,158.094294
5368236,0.8115332992222078,218.13068
5367698,0.7753928975546129,218.13068
5365049,0.7988709207594898,156.11503
5352463,0.8329995810112255,156.11503
5352974,0.8385217556265473,184.14633
5352976,0.8052577902214945,184.14633
5356908,0.8699946378459481,170.13068
5362570,0.7652970766385793,158.13068
5370103,0.4938302578837046,208.182715
5363817,0.5348738385094356,194.167065
5373729,0.5150745709944239,194.167065
5282108,0.36754268301082393,192.151415
5363620,0.8331688859299597,236.17763
5273467,0.7492851784733526,218.13068
5463065,0.8419903845856005,156.11503
5366155,0.8036853563152058,170.13068
5367806,0.7932151226676495,156.11503
5356788,0.2916264781548028,206.167065
5273464,0.7630347467858818,190.09938
5362661,0.4830342586227552,154.135765
5282822,0.7090297327899374,278.22458
5281188,0.7880041373596501,168.11503
5382677,0.2100500435023499,143.073499
5369489,0.45938365137234616,148.088815
5365912,0.7070180605456244,182.13068
5362588,0.3417586390894567,126.104465
5364409,0.7607724766258853,128.08373
5375215,0.36529670757547517,206.167065
5371002,0.36754268301082393,206.167065
5315468,0.28465846975399056,204.187801
5366844,0.7018016885500148,170.13068
5357388,0.747557190073901,170.13068
5365909,0.45150727507304383,114.06808
5370602,0.4682250044293055,188.120115
5356352,0.7116175499550721,114.06808
5369997,0.4475798489430841,206.167065
5357157,0.722791475567557,264.20893
5362830,0.7675779400781025,238.19328
5283339,0.5765431587552737,138.104465
5320191,0.5583303346079791,140.120115
5365706,0.600693803422549,140.120115
5354833,0.5896036438481114,140.120115
5362720,0.5545012498437123,140.120115
5362792,0.6381928998716568,142.135765
5363537,0.4287149324743549,140.120115
5281553,0.3635957589204073,136.125201
5368821,0.3635957589204073,136.125201
5368785,0.31940826921258625,154.135765
5283324,0.5635156669096565,126.104465
5356896,0.894271522210492,198.16198
5364713,0.7842395676533475,312.302831
5364919,0.5423700856024463,86.073165
5354304,0.7926780331840911,190.09938
5357002,0.7850635783842208,204.11503
5366074,0.2876000049421066,190.135765
5281531,0.4397828131400363,220.182715
5281532,0.40814779981136007,220.182715
5380647,0.6992012386916189,162.06808
5283363,0.6044950891625187,196.182715
5355456,0.35655862166508756,192.151415
5281534,0.5231324912860356,218.167065
5281516,0.3462521219825774,204.187801
5322111,0.30785254494991343,204.187801
5352481,0.6364398871112618,208.14633
5367531,0.5811284167203963,166.135765
5283356,0.6044950891625187,168.151415
5365004,0.543598112734697,170.167065
5373773,0.7724089284415492,250.120509
5354457,0.8662470953403946,144.042259
5355128,0.7745936454227698,220.109944
5368972,0.8757972867564318,154.09938
5273472,0.2565747828616114,147.068414
5284506,0.36627807550019587,175.099714
5283154,0.7876131389306149,320.235145
5283157,0.7022140207886906,320.235145
5283204,0.7834869822105177,320.235145
5328791,0.17510814390340257,189.042593
5353398,0.17378645555204364,189.042593
5280953,0.4182588527731512,212.094963
5282708,0.6141345987871676,114.06808
5365782,0.20061846324280252,165.115364
5281758,0.6179732361643269,208.109944
5372142,0.3582259546469455,218.167065
5321851,0.28964557863939167,270.16198
5018391,0.8364727725234498,194.13068
5281115,0.7017733328505659,278.22458
5312495,0.6276416871463723,278.22458
5352674,0.7936796252403522,240.20893
5281119,0.6989717558518704,226.19328
5369162,0.7442606774393569,143.094629
5281520,0.33869863127251354,204.187801
5367692,0.871781492161008,254.22458
5462986,0.39712349852363404,126.104465
5463936,0.5935238724488532,114.104465
5368064,0.7590593477399469,184.14633
5363095,0.8375494467588358,198.16198
5463875,0.8212358588291498,170.13068
5321950,0.5448675074072074,84.057515
5283292,0.6395305237549824,156.151415
5365552,0.4001709515596597,82.07825
5352837,0.6395305237549824,128.120115
5364468,0.5834332448134275,210.198365
5463908,0.2980880182094321,162.104465
5463914,0.7923579192869653,228.20893
5365896,0.38087052956669387,154.135765
5364712,0.690349384294652,212.214016
5366843,0.7411087898890357,170.13068
5192417,0.370481152771061,187.030314
5364471,0.5983960811599136,210.198365
5284650,0.12054772391442094,196.088815
5282363,0.14960021178163707,212.08373
5260295,0.6897581959620577,210.16198
5282724,0.5599436288135409,170.1306798
5326157,0.35968561690227707,98.10955045
5356565,0.6043460371129096,124.088815
5352548,0.3669671345439143,98.10955045
5365589,0.6221137850532499,100.088815
5312351,0.5981971093585134,170.1306798
5460022,0.7918835159036309,342.1162115
5369076,0.8637926337334249,168.1150298
5356258,0.749946359624843,180.0786442
5282781,0.5218331098517712,168.1150298
5367536,0.6221137850532499,114.1044651
5463904,0.8186237064299144,198.1619799
5463488,0.7794258252102488,198.1619799
5463485,0.7298741278761699,182.1306798
5352371,0.7115250015406726,184.1463299
5357003,0.7226802249324314,220.1099444
5363082,0.8623197243502845,114.0680796
5364365,0.7468166496685572,196.1463299
5354897,0.4675404171641639,174.1044651
5462893,0.40355210582256373,148.088815
5318018,0.5920709610719715,114.1044651
5352142,0.5049861130958955,178.1357652
5367745,0.8252802499133587,142.0993797
5380758,0.6213763979641066,126.1044651
5365761,0.29772695800384863,136.1252005
5368938,0.35378242875081856,152.1201151
5463905,0.3154463959236977,204.1514153
5364729,0.8072453256101167,140.0837296
5362794,0.6769630482479101,184.1827154
5271567,0.8965605578998824,200.104859
5363528,0.8647013550242217,254.2245802
5381510,0.6161530185877898,126.1044651
5381515,0.876578596037077,168.1150298
5362695,0.5834332448134275,154.1357652
5282710,0.6175268589109744,128.0837296
5363789,0.8885220378202072,172.0735589
5283329,0.5983754111832648,124.088815
5352774,0.7466793486310865,156.1150298
5315406,0.301133262342165,154.1357652
5319367,0.33204010580814614,154.1357652
5318599,0.5140490314965849,128.1201151
5362696,0.5053225955113249,154.1357652
5364397,0.7864216195579593,170.1306798
5365850,0.7871036233170042,238.1932801
5364714,0.871781492161008,254.2245802
5363387,0.8332382197563095,226.1932801
5366246,0.2832146064056562,142.1357652
5282717,0.6285436549747715,142.0993797
5352428,0.8531290906616221,196.1463299
5369371,0.7417010559704112,186.1619799
5367677,0.8372722040269012,212.17763
5367762,0.7795033403967676,142.0993797
5352267,0.8455312903276224,226.1932801
5352493,0.574745638709542,156.1514153
5364631,0.5608266852552858,142.1357652
5363203,0.833802364256382,156.1150298
5318017,0.5235137556860506,114.1044651
5367959,0.7503642956732067,218.1306798
5365773,0.871781492161008,254.2245802
5367391,0.5336908810306269,112.088815
5365137,0.7580975903383097,172.1463299
5352401,0.8662884159937849,226.1932801
5352770,0.8085322405338996,170.1306798
5367599,0.845362069038518,240.2089301
5363545,0.8479905267493738,254.2245802
5362798,0.591583271816249,156.1514153
5352825,0.6597765466198697,114.1044651
5354605,0.4891525745505663,170.1306798
5365606,0.8621915802860918,224.17763
5366408,0.6709445146629469,226.1932801
5366366,0.7580975903383097,172.1463299
5363400,0.8373198198441338,128.0837296
